INFO:root:round 53	 loss: 16.250	 reward1: 1.00	 reward2: 2.00	 value: 109.799	 pos_reward_ct: 0
INFO:root:round 54	 loss: 16.736	 reward1: 0.50	 reward2: 3.00	 value: 111.339	 pos_reward_ct: 0
INFO:root:round 55	 loss: 17.477	 reward1: 0.25	 reward2: 1.00	 value: 113.422	 pos_reward_ct: 0
INFO:root:round 56	 loss: 16.564	 reward1: 0.50	 reward2: 0.00	 value: 116.321	 pos_reward_ct: 0
INFO:root:round 57	 loss: 16.927	 reward1: 0.75	 reward2: 1.00	 value: 118.175	 pos_reward_ct: 0
INFO:root:round 58	 loss: 15.788	 reward1: 0.00	 reward2: 2.00	 value: 120.136	 pos_reward_ct: 0
INFO:root:round 59	 loss: 16.366	 reward1: 0.25	 reward2: 1.00	 value: 122.304	 pos_reward_ct: 0
INFO:root:round 60	 loss: 15.814	 reward1: 0.50	 reward2: 0.00	 value: 124.314	 pos_reward_ct: 0
INFO:root:round 61	 loss: 16.196	 reward1: 0.25	 reward2: 2.00	 value: 125.876	 pos_reward_ct: 0
INFO:root:round 62	 loss: 16.824	 reward1: 0.00	 reward2: 1.00	 value: 128.084	 pos_reward_ct: 0
INFO:root:round 63	 loss: 15.969	 reward1: 1.00	 reward2: 1.00	 value: 130.358	 pos_reward_ct: 0
INFO:root:round 64	 loss: 15.852	 reward1: 0.00	 reward2: 0.00	 value: 133.077	 pos_reward_ct: 0
INFO:root:round 65	 loss: 16.318	 reward1: 0.25	 reward2: 1.00	 value: 133.873	 pos_reward_ct: 0
INFO:root:round 66	 loss: 16.601	 reward1: 0.00	 reward2: 0.00	 value: 135.494	 pos_reward_ct: 0
INFO:root:round 67	 loss: 15.876	 reward1: 1.00	 reward2: 2.00	 value: 137.293	 pos_reward_ct: 0
INFO:root:round 68	 loss: 15.775	 reward1: 0.25	 reward2: 3.00	 value: 138.819	 pos_reward_ct: 0
INFO:root:round 69	 loss: 15.864	 reward1: 0.50	 reward2: 0.00	 value: 140.825	 pos_reward_ct: 0
INFO:root:round 70	 loss: 15.642	 reward1: 0.00	 reward2: 2.00	 value: 142.302	 pos_reward_ct: 0
