INFO:root:round 86	 loss: 4.489	 reward1: 0.88	 reward2: 0.50	 value: 122.206	 pos_reward_ct: 0
INFO:root:round 87	 loss: 4.399	 reward1: 0.12	 reward2: 1.50	 value: 122.785	 pos_reward_ct: 0
INFO:root:round 88	 loss: 4.337	 reward1: 0.50	 reward2: 1.50	 value: 122.331	 pos_reward_ct: 0
INFO:root:round 89	 loss: 4.214	 reward1: 0.38	 reward2: 1.50	 value: 121.873	 pos_reward_ct: 0
INFO:root:round 90	 loss: 4.221	 reward1: 1.12	 reward2: 1.00	 value: 121.513	 pos_reward_ct: 0
INFO:root:round 91	 loss: 3.977	 reward1: 0.38	 reward2: 2.50	 value: 121.674	 pos_reward_ct: 0
INFO:root:round 92	 loss: 4.204	 reward1: 0.25	 reward2: 2.50	 value: 120.525	 pos_reward_ct: 0
INFO:root:round 93	 loss: 4.227	 reward1: 0.50	 reward2: 2.00	 value: 120.693	 pos_reward_ct: 0
INFO:root:round 94	 loss: 4.048	 reward1: 0.62	 reward2: 1.50	 value: 121.292	 pos_reward_ct: 0
INFO:root:round 95	 loss: 4.070	 reward1: 0.38	 reward2: 1.00	 value: 119.921	 pos_reward_ct: 0
INFO:root:round 96	 loss: 4.106	 reward1: 0.50	 reward2: 3.00	 value: 120.693	 pos_reward_ct: 0
INFO:root:round 97	 loss: 4.104	 reward1: 0.12	 reward2: 2.00	 value: 120.856	 pos_reward_ct: 0
INFO:root:round 98	 loss: 3.961	 reward1: 0.12	 reward2: 1.50	 value: 119.831	 pos_reward_ct: 0
INFO:root:round 99	 loss: 3.887	 reward1: 0.25	 reward2: 2.50	 value: 119.517	 pos_reward_ct: 0
INFO:root:round 100	 loss: 3.896	 reward1: 0.50	 reward2: 0.00	 value: 119.966	 pos_reward_ct: 0
INFO:root:round 101	 loss: 3.948	 reward1: 0.38	 reward2: 1.50	 value: 118.641	 pos_reward_ct: 0
INFO:root:round 102	 loss: 3.825	 reward1: 0.62	 reward2: 2.00	 value: 118.773	 pos_reward_ct: 0
INFO:root:round 103	 loss: 3.660	 reward1: 1.00	 reward2: 1.50	 value: 117.726	 pos_reward_ct: 0
INFO:root:round 104	 loss: 3.617	 reward1: 0.62	 reward2: 1.00	 value: 117.611	 pos_reward_ct: 0
INFO:root:round 105	 loss: 3.665	 reward1: 0.38	 reward2: 2.00	 value: 118.077	 pos_reward_ct: 0
INFO:root:round 106	 loss: 3.596	 reward1: 0.25	 reward2: 0.50	 value: 117.652	 pos_reward_ct: 0
INFO:root:round 107	 loss: 3.767	 reward1: 0.12	 reward2: 1.00	 value: 116.863	 pos_reward_ct: 0
INFO:root:round 108	 loss: 3.658	 reward1: 0.75	 reward2: 1.50	 value: 117.145	 pos_reward_ct: 0
INFO:root:round 109	 loss: 3.465	 reward1: 0.75	 reward2: 1.50	 value: 116.735	 pos_reward_ct: 0
INFO:root:round 110	 loss: 3.549	 reward1: 0.25	 reward2: 0.50	 value: 116.003	 pos_reward_ct: 0
INFO:root:round 111	 loss: 3.407	 reward1: 0.50	 reward2: 1.50	 value: 116.092	 pos_reward_ct: 0
INFO:root:round 112	 loss: 3.590	 reward1: 0.75	 reward2: 0.50	 value: 115.465	 pos_reward_ct: 0
INFO:root:round 113	 loss: 3.410	 reward1: 0.50	 reward2: 2.50	 value: 115.489	 pos_reward_ct: 0
INFO:root:round 114	 loss: 3.222	 reward1: 0.25	 reward2: 0.50	 value: 115.394	 pos_reward_ct: 0
INFO:root:round 115	 loss: 3.380	 reward1: 0.62	 reward2: 2.00	 value: 114.840	 pos_reward_ct: 0
