INFO:root:round 0	 loss: 58.454	 reward1: 0.40	 reward2: 0.00	 value: 12.979	 pos_reward_ct: 0
INFO:root:round 47	 loss: 10.827	 reward1: 1.00	 reward2: 1.00	 value: 92.660	 pos_reward_ct: 0
INFO:root:round 48	 loss: 11.038	 reward1: 0.80	 reward2: 0.00	 value: 93.425	 pos_reward_ct: 0
INFO:root:round 49	 loss: 11.374	 reward1: 0.40	 reward2: 2.00	 value: 95.573	 pos_reward_ct: 0
INFO:root:round 50	 loss: 12.075	 reward1: 0.40	 reward2: 0.00	 value: 97.685	 pos_reward_ct: 0
INFO:root:round 51	 loss: 11.162	 reward1: 0.40	 reward2: 1.00	 value: 99.321	 pos_reward_ct: 0
INFO:root:round 52	 loss: 11.487	 reward1: 0.40	 reward2: 1.00	 value: 100.477	 pos_reward_ct: 0
INFO:root:round 53	 loss: 12.198	 reward1: 0.40	 reward2: 0.00	 value: 103.359	 pos_reward_ct: 0
INFO:root:round 54	 loss: 11.672	 reward1: 0.60	 reward2: 1.00	 value: 104.495	 pos_reward_ct: 0
INFO:root:round 55	 loss: 11.653	 reward1: 0.60	 reward2: 2.00	 value: 106.549	 pos_reward_ct: 0
INFO:root:round 56	 loss: 11.557	 reward1: 0.60	 reward2: 0.00	 value: 107.426	 pos_reward_ct: 0
INFO:root:round 57	 loss: 11.567	 reward1: 0.20	 reward2: 2.00	 value: 108.570	 pos_reward_ct: 0
INFO:root:round 58	 loss: 11.906	 reward1: 0.80	 reward2: 4.00	 value: 110.017	 pos_reward_ct: 0
INFO:root:round 59	 loss: 11.700	 reward1: 0.60	 reward2: 1.00	 value: 112.683	 pos_reward_ct: 0
INFO:root:round 60	 loss: 11.364	 reward1: 1.20	 reward2: 3.00	 value: 113.696	 pos_reward_ct: 0
INFO:root:round 61	 loss: 11.304	 reward1: 0.80	 reward2: 3.00	 value: 114.985	 pos_reward_ct: 0
INFO:root:round 62	 loss: 11.530	 reward1: 0.20	 reward2: 1.00	 value: 116.495	 pos_reward_ct: 0
INFO:root:round 63	 loss: 11.907	 reward1: 0.40	 reward2: 2.00	 value: 118.087	 pos_reward_ct: 0
INFO:root:round 64	 loss: 11.785	 reward1: 0.60	 reward2: 1.00	 value: 119.159	 pos_reward_ct: 0
INFO:root:round 65	 loss: 11.711	 reward1: 0.40	 reward2: 1.00	 value: 120.236	 pos_reward_ct: 0
INFO:root:round 66	 loss: 11.167	 reward1: 0.80	 reward2: 5.00	 value: 121.782	 pos_reward_ct: 0
INFO:root:round 67	 loss: 11.217	 reward1: 0.20	 reward2: 1.00	 value: 123.063	 pos_reward_ct: 0
INFO:root:round 68	 loss: 10.289	 reward1: 0.40	 reward2: 2.00	 value: 124.452	 pos_reward_ct: 0
INFO:root:round 69	 loss: 10.704	 reward1: 0.40	 reward2: 5.00	 value: 125.339	 pos_reward_ct: 0
INFO:root:round 70	 loss: 11.158	 reward1: 1.00	 reward2: 4.00	 value: 126.972	 pos_reward_ct: 0
INFO:root:round 71	 loss: 10.825	 reward1: 0.60	 reward2: 2.00	 value: 127.212	 pos_reward_ct: 0
INFO:root:round 72	 loss: 9.877	 reward1: 1.40	 reward2: 3.00	 value: 128.581	 pos_reward_ct: 0
INFO:root:round 73	 loss: 10.136	 reward1: 0.20	 reward2: 1.00	 value: 129.172	 pos_reward_ct: 0
INFO:root:round 74	 loss: 10.174	 reward1: 0.40	 reward2: 5.00	 value: 130.093	 pos_reward_ct: 0
INFO:root:round 75	 loss: 9.464	 reward1: 0.80	 reward2: 0.00	 value: 130.321	 pos_reward_ct: 0
INFO:root:round 76	 loss: 9.392	 reward1: 0.60	 reward2: 3.00	 value: 132.933	 pos_reward_ct: 0
INFO:root:round 77	 loss: 10.163	 reward1: 0.80	 reward2: 1.00	 value: 133.500	 pos_reward_ct: 0
INFO:root:round 78	 loss: 9.192	 reward1: 1.00	 reward2: 3.00	 value: 133.692	 pos_reward_ct: 0
INFO:root:round 79	 loss: 9.390	 reward1: 0.40	 reward2: 1.00	 value: 134.454	 pos_reward_ct: 0
INFO:root:round 80	 loss: 9.183	 reward1: 0.60	 reward2: 2.00	 value: 135.182	 pos_reward_ct: 0
INFO:root:round 81	 loss: 8.689	 reward1: 0.60	 reward2: 4.00	 value: 136.219	 pos_reward_ct: 0
INFO:root:round 82	 loss: 9.211	 reward1: 0.80	 reward2: 1.00	 value: 136.890	 pos_reward_ct: 0
INFO:root:round 83	 loss: 8.322	 reward1: 0.40	 reward2: 1.00	 value: 137.965	 pos_reward_ct: 0
INFO:root:round 84	 loss: 8.343	 reward1: 0.00	 reward2: 1.00	 value: 138.025	 pos_reward_ct: 0
INFO:root:round 85	 loss: 8.059	 reward1: 0.40	 reward2: 4.00	 value: 139.849	 pos_reward_ct: 0
INFO:root:round 86	 loss: 8.240	 reward1: 0.80	 reward2: 4.00	 value: 139.094	 pos_reward_ct: 0
INFO:root:round 87	 loss: 7.880	 reward1: 0.40	 reward2: 2.00	 value: 140.015	 pos_reward_ct: 0
INFO:root:round 88	 loss: 8.354	 reward1: 0.80	 reward2: 1.00	 value: 141.192	 pos_reward_ct: 0
INFO:root:round 89	 loss: 7.736	 reward1: 0.20	 reward2: 0.00	 value: 141.351	 pos_reward_ct: 0
INFO:root:round 90	 loss: 7.936	 reward1: 0.20	 reward2: 1.00	 value: 141.491	 pos_reward_ct: 0
INFO:root:round 91	 loss: 7.356	 reward1: 0.40	 reward2: 2.00	 value: 142.047	 pos_reward_ct: 0
INFO:root:round 92	 loss: 7.590	 reward1: 0.40	 reward2: 0.00	 value: 142.116	 pos_reward_ct: 0
INFO:root:round 93	 loss: 7.289	 reward1: 0.80	 reward2: 4.00	 value: 142.298	 pos_reward_ct: 0
INFO:root:round 94	 loss: 7.069	 reward1: 0.20	 reward2: 2.00	 value: 143.690	 pos_reward_ct: 0
INFO:root:round 95	 loss: 7.369	 reward1: 1.20	 reward2: 0.00	 value: 142.504	 pos_reward_ct: 0
INFO:root:round 96	 loss: 6.853	 reward1: 0.60	 reward2: 5.00	 value: 143.340	 pos_reward_ct: 0
INFO:root:round 97	 loss: 6.912	 reward1: 1.00	 reward2: 4.00	 value: 144.160	 pos_reward_ct: 0
INFO:root:round 98	 loss: 6.828	 reward1: 0.20	 reward2: 3.00	 value: 144.306	 pos_reward_ct: 0
INFO:root:round 99	 loss: 6.568	 reward1: 0.80	 reward2: 0.00	 value: 143.087	 pos_reward_ct: 0
INFO:root:round 100	 loss: 6.723	 reward1: 0.60	 reward2: 0.00	 value: 143.835	 pos_reward_ct: 0
INFO:root:round 101	 loss: 6.195	 reward1: 0.40	 reward2: 1.00	 value: 144.259	 pos_reward_ct: 0
INFO:root:round 102	 loss: 6.486	 reward1: 0.20	 reward2: 0.00	 value: 144.687	 pos_reward_ct: 0
INFO:root:round 103	 loss: 6.279	 reward1: 0.80	 reward2: 1.00	 value: 144.295	 pos_reward_ct: 0
INFO:root:round 104	 loss: 5.937	 reward1: 0.60	 reward2: 0.00	 value: 145.207	 pos_reward_ct: 0
INFO:root:round 105	 loss: 5.730	 reward1: 0.20	 reward2: 2.00	 value: 144.718	 pos_reward_ct: 0
INFO:root:round 106	 loss: 5.911	 reward1: 0.40	 reward2: 1.00	 value: 145.166	 pos_reward_ct: 0
INFO:root:round 107	 loss: 5.881	 reward1: 0.40	 reward2: 0.00	 value: 145.926	 pos_reward_ct: 0
INFO:root:round 108	 loss: 6.136	 reward1: 0.80	 reward2: 2.00	 value: 145.145	 pos_reward_ct: 0
INFO:root:round 109	 loss: 5.361	 reward1: 0.20	 reward2: 1.00	 value: 146.116	 pos_reward_ct: 0
INFO:root:round 110	 loss: 5.804	 reward1: 1.00	 reward2: 2.00	 value: 145.734	 pos_reward_ct: 0
INFO:root:round 111	 loss: 5.741	 reward1: 0.20	 reward2: 3.00	 value: 145.358	 pos_reward_ct: 0
INFO:root:round 112	 loss: 5.312	 reward1: 0.60	 reward2: 2.00	 value: 145.637	 pos_reward_ct: 0
INFO:root:round 113	 loss: 5.681	 reward1: 1.20	 reward2: 3.00	 value: 145.354	 pos_reward_ct: 0
INFO:root:round 114	 loss: 5.215	 reward1: 0.60	 reward2: 1.00	 value: 144.683	 pos_reward_ct: 0
INFO:root:round 115	 loss: 5.346	 reward1: 1.60	 reward2: 0.00	 value: 144.966	 pos_reward_ct: 0
INFO:root:round 116	 loss: 5.343	 reward1: 0.20	 reward2: 1.00	 value: 144.433	 pos_reward_ct: 0
INFO:root:round 117	 loss: 5.481	 reward1: 0.40	 reward2: 0.00	 value: 143.482	 pos_reward_ct: 0
INFO:root:round 118	 loss: 5.384	 reward1: 0.20	 reward2: 0.00	 value: 144.032	 pos_reward_ct: 0
INFO:root:round 119	 loss: 4.903	 reward1: 0.60	 reward2: 1.00	 value: 143.906	 pos_reward_ct: 0
INFO:root:round 120	 loss: 4.929	 reward1: 0.40	 reward2: 1.00	 value: 143.311	 pos_reward_ct: 0
INFO:root:round 121	 loss: 5.008	 reward1: 1.20	 reward2: 1.00	 value: 144.098	 pos_reward_ct: 0
INFO:root:round 122	 loss: 5.154	 reward1: 0.00	 reward2: 1.00	 value: 143.604	 pos_reward_ct: 0
INFO:root:round 123	 loss: 4.781	 reward1: 0.40	 reward2: 2.00	 value: 142.912	 pos_reward_ct: 0
INFO:root:round 124	 loss: 4.648	 reward1: 0.20	 reward2: 1.00	 value: 142.769	 pos_reward_ct: 0
INFO:root:round 125	 loss: 4.691	 reward1: 0.20	 reward2: 1.00	 value: 142.772	 pos_reward_ct: 0
INFO:root:round 126	 loss: 4.914	 reward1: 0.80	 reward2: 1.00	 value: 143.074	 pos_reward_ct: 0
INFO:root:round 127	 loss: 4.744	 reward1: 0.80	 reward2: 1.00	 value: 142.710	 pos_reward_ct: 0
INFO:root:round 128	 loss: 4.827	 reward1: 0.20	 reward2: 1.00	 value: 143.191	 pos_reward_ct: 0
INFO:root:round 129	 loss: 4.486	 reward1: 0.00	 reward2: 2.00	 value: 142.712	 pos_reward_ct: 0
INFO:root:round 130	 loss: 4.417	 reward1: 0.60	 reward2: 1.00	 value: 142.646	 pos_reward_ct: 0
INFO:root:round 131	 loss: 4.490	 reward1: 0.40	 reward2: 1.00	 value: 141.751	 pos_reward_ct: 0
INFO:root:round 132	 loss: 4.435	 reward1: 0.40	 reward2: 1.00	 value: 141.171	 pos_reward_ct: 0
INFO:root:round 133	 loss: 4.438	 reward1: 0.00	 reward2: 2.00	 value: 141.409	 pos_reward_ct: 0
INFO:root:round 134	 loss: 4.359	 reward1: 0.60	 reward2: 1.00	 value: 141.002	 pos_reward_ct: 0
INFO:root:round 135	 loss: 4.277	 reward1: 0.40	 reward2: 1.00	 value: 139.502	 pos_reward_ct: 0
INFO:root:round 136	 loss: 4.427	 reward1: 0.40	 reward2: 1.00	 value: 140.485	 pos_reward_ct: 0
INFO:root:round 137	 loss: 4.285	 reward1: 0.40	 reward2: 0.00	 value: 139.577	 pos_reward_ct: 0
INFO:root:round 138	 loss: 3.879	 reward1: 0.20	 reward2: 3.00	 value: 139.921	 pos_reward_ct: 0
INFO:root:round 139	 loss: 4.090	 reward1: 0.60	 reward2: 2.00	 value: 139.773	 pos_reward_ct: 0
INFO:root:round 140	 loss: 4.140	 reward1: 0.40	 reward2: 0.00	 value: 138.678	 pos_reward_ct: 0
INFO:root:round 141	 loss: 4.039	 reward1: 0.60	 reward2: 2.00	 value: 138.764	 pos_reward_ct: 0
INFO:root:round 142	 loss: 3.944	 reward1: 0.60	 reward2: 3.00	 value: 139.350	 pos_reward_ct: 0
INFO:root:round 143	 loss: 4.106	 reward1: 0.60	 reward2: 0.00	 value: 137.950	 pos_reward_ct: 0
INFO:root:round 144	 loss: 3.777	 reward1: 0.60	 reward2: 0.00	 value: 138.145	 pos_reward_ct: 0
INFO:root:round 145	 loss: 3.855	 reward1: 1.00	 reward2: 0.00	 value: 138.156	 pos_reward_ct: 0
INFO:root:round 146	 loss: 3.806	 reward1: 0.20	 reward2: 2.00	 value: 136.223	 pos_reward_ct: 0
INFO:root:round 147	 loss: 3.931	 reward1: 0.40	 reward2: 2.00	 value: 136.424	 pos_reward_ct: 0
INFO:root:round 148	 loss: 3.877	 reward1: 0.60	 reward2: 1.00	 value: 136.604	 pos_reward_ct: 0
INFO:root:round 149	 loss: 3.869	 reward1: 0.20	 reward2: 1.00	 value: 135.820	 pos_reward_ct: 0
INFO:root:round 150	 loss: 3.772	 reward1: 0.40	 reward2: 3.00	 value: 135.916	 pos_reward_ct: 0
INFO:root:round 151	 loss: 3.716	 reward1: 0.40	 reward2: 2.00	 value: 135.579	 pos_reward_ct: 0
INFO:root:round 152	 loss: 3.902	 reward1: 0.60	 reward2: 3.00	 value: 134.771	 pos_reward_ct: 0
INFO:root:round 153	 loss: 3.402	 reward1: 0.00	 reward2: 0.00	 value: 134.659	 pos_reward_ct: 0
INFO:root:round 154	 loss: 3.704	 reward1: 0.20	 reward2: 2.00	 value: 134.677	 pos_reward_ct: 0
INFO:root:round 155	 loss: 3.443	 reward1: 0.40	 reward2: 0.00	 value: 133.344	 pos_reward_ct: 0
INFO:root:round 156	 loss: 3.616	 reward1: 0.40	 reward2: 1.00	 value: 134.106	 pos_reward_ct: 0
INFO:root:round 157	 loss: 3.651	 reward1: 0.40	 reward2: 0.00	 value: 132.925	 pos_reward_ct: 0
INFO:root:round 158	 loss: 3.463	 reward1: 0.60	 reward2: 0.00	 value: 131.971	 pos_reward_ct: 0
INFO:root:round 159	 loss: 3.321	 reward1: 0.40	 reward2: 0.00	 value: 131.139	 pos_reward_ct: 0
INFO:root:round 160	 loss: 3.302	 reward1: 0.60	 reward2: 3.00	 value: 131.398	 pos_reward_ct: 0
INFO:root:round 161	 loss: 3.303	 reward1: 0.80	 reward2: 5.00	 value: 130.731	 pos_reward_ct: 0
INFO:root:round 162	 loss: 3.396	 reward1: 0.80	 reward2: 2.00	 value: 130.468	 pos_reward_ct: 0
INFO:root:round 163	 loss: 3.236	 reward1: 0.80	 reward2: 1.00	 value: 129.819	 pos_reward_ct: 0
INFO:root:round 164	 loss: 3.132	 reward1: 0.20	 reward2: 5.00	 value: 129.326	 pos_reward_ct: 0
INFO:root:round 165	 loss: 3.294	 reward1: 0.20	 reward2: 2.00	 value: 129.608	 pos_reward_ct: 0
INFO:root:round 166	 loss: 3.365	 reward1: 0.80	 reward2: 0.00	 value: 127.923	 pos_reward_ct: 0
INFO:root:round 167	 loss: 3.028	 reward1: 0.20	 reward2: 2.00	 value: 127.281	 pos_reward_ct: 0
INFO:root:round 168	 loss: 3.309	 reward1: 0.60	 reward2: 0.00	 value: 127.990	 pos_reward_ct: 0
INFO:root:round 169	 loss: 3.254	 reward1: 0.20	 reward2: 1.00	 value: 127.053	 pos_reward_ct: 0
INFO:root:round 170	 loss: 3.163	 reward1: 0.00	 reward2: 2.00	 value: 126.822	 pos_reward_ct: 0
INFO:root:round 171	 loss: 2.976	 reward1: 0.60	 reward2: 4.00	 value: 124.499	 pos_reward_ct: 0
INFO:root:round 172	 loss: 3.019	 reward1: 0.40	 reward2: 2.00	 value: 125.176	 pos_reward_ct: 0
INFO:root:round 173	 loss: 3.085	 reward1: 0.40	 reward2: 3.00	 value: 124.281	 pos_reward_ct: 0
INFO:root:round 174	 loss: 2.855	 reward1: 0.20	 reward2: 0.00	 value: 123.924	 pos_reward_ct: 0
INFO:root:round 175	 loss: 2.804	 reward1: 0.60	 reward2: 0.00	 value: 123.627	 pos_reward_ct: 0
INFO:root:round 176	 loss: 2.758	 reward1: 0.60	 reward2: 0.00	 value: 122.640	 pos_reward_ct: 0
INFO:root:round 177	 loss: 2.926	 reward1: 0.80	 reward2: 1.00	 value: 122.469	 pos_reward_ct: 0
INFO:root:round 178	 loss: 2.759	 reward1: 0.20	 reward2: 1.00	 value: 122.101	 pos_reward_ct: 0
INFO:root:round 179	 loss: 2.909	 reward1: 0.00	 reward2: 2.00	 value: 121.382	 pos_reward_ct: 0
INFO:root:round 180	 loss: 2.865	 reward1: 1.60	 reward2: 0.00	 value: 120.557	 pos_reward_ct: 0
INFO:root:round 181	 loss: 2.667	 reward1: 0.40	 reward2: 2.00	 value: 120.698	 pos_reward_ct: 0
INFO:root:round 182	 loss: 2.716	 reward1: 0.20	 reward2: 3.00	 value: 119.177	 pos_reward_ct: 0
INFO:root:round 183	 loss: 2.701	 reward1: 0.60	 reward2: 0.00	 value: 119.015	 pos_reward_ct: 0
INFO:root:round 184	 loss: 2.545	 reward1: 0.80	 reward2: 4.00	 value: 118.301	 pos_reward_ct: 0
INFO:root:round 185	 loss: 2.532	 reward1: 0.20	 reward2: 0.00	 value: 118.252	 pos_reward_ct: 0
INFO:root:round 186	 loss: 2.638	 reward1: 0.20	 reward2: 2.00	 value: 117.283	 pos_reward_ct: 0
INFO:root:round 187	 loss: 2.526	 reward1: 0.20	 reward2: 0.00	 value: 117.322	 pos_reward_ct: 0
INFO:root:round 188	 loss: 2.498	 reward1: 0.40	 reward2: 1.00	 value: 117.388	 pos_reward_ct: 0
INFO:root:round 189	 loss: 2.604	 reward1: 0.20	 reward2: 1.00	 value: 116.664	 pos_reward_ct: 0
INFO:root:round 190	 loss: 2.377	 reward1: 0.20	 reward2: 1.00	 value: 114.494	 pos_reward_ct: 0
INFO:root:round 191	 loss: 2.595	 reward1: 0.80	 reward2: 0.00	 value: 114.759	 pos_reward_ct: 0
INFO:root:round 192	 loss: 2.313	 reward1: 0.00	 reward2: 1.00	 value: 114.814	 pos_reward_ct: 0
INFO:root:round 193	 loss: 2.436	 reward1: 0.00	 reward2: 1.00	 value: 113.270	 pos_reward_ct: 0
INFO:root:round 194	 loss: 2.511	 reward1: 0.60	 reward2: 0.00	 value: 112.901	 pos_reward_ct: 0
INFO:root:round 195	 loss: 2.351	 reward1: 0.20	 reward2: 2.00	 value: 112.720	 pos_reward_ct: 0
INFO:root:round 196	 loss: 2.419	 reward1: 0.40	 reward2: 2.00	 value: 111.808	 pos_reward_ct: 0
INFO:root:round 197	 loss: 2.225	 reward1: 0.00	 reward2: 2.00	 value: 112.442	 pos_reward_ct: 0
INFO:root:round 198	 loss: 2.194	 reward1: 0.40	 reward2: 1.00	 value: 111.362	 pos_reward_ct: 0
INFO:root:round 199	 loss: 2.219	 reward1: 0.20	 reward2: 2.00	 value: 109.805	 pos_reward_ct: 0
INFO:root:round 200	 loss: 2.122	 reward1: 0.40	 reward2: 2.00	 value: 110.214	 pos_reward_ct: 0
INFO:root:round 201	 loss: 2.168	 reward1: 0.20	 reward2: 1.00	 value: 110.219	 pos_reward_ct: 0
INFO:root:round 202	 loss: 2.136	 reward1: 0.60	 reward2: 1.00	 value: 108.647	 pos_reward_ct: 0
INFO:root:round 203	 loss: 2.058	 reward1: 0.20	 reward2: 2.00	 value: 108.343	 pos_reward_ct: 0
INFO:root:round 204	 loss: 2.287	 reward1: 0.20	 reward2: 1.00	 value: 107.345	 pos_reward_ct: 0
INFO:root:round 205	 loss: 2.176	 reward1: 0.00	 reward2: 1.00	 value: 107.185	 pos_reward_ct: 0
INFO:root:round 206	 loss: 2.035	 reward1: 0.20	 reward2: 1.00	 value: 106.299	 pos_reward_ct: 0
INFO:root:round 207	 loss: 2.001	 reward1: 0.60	 reward2: 3.00	 value: 105.840	 pos_reward_ct: 0
INFO:root:round 208	 loss: 2.055	 reward1: 0.80	 reward2: 1.00	 value: 104.741	 pos_reward_ct: 0
INFO:root:round 209	 loss: 1.950	 reward1: 0.20	 reward2: 0.00	 value: 104.923	 pos_reward_ct: 0
INFO:root:round 210	 loss: 1.960	 reward1: 0.20	 reward2: 2.00	 value: 104.859	 pos_reward_ct: 0
INFO:root:round 211	 loss: 2.036	 reward1: 0.40	 reward2: 0.00	 value: 104.144	 pos_reward_ct: 0
INFO:root:round 212	 loss: 1.936	 reward1: 0.40	 reward2: 2.00	 value: 103.634	 pos_reward_ct: 0
INFO:root:round 213	 loss: 1.934	 reward1: 0.40	 reward2: 2.00	 value: 102.588	 pos_reward_ct: 0
INFO:root:round 214	 loss: 1.984	 reward1: 0.40	 reward2: 1.00	 value: 102.406	 pos_reward_ct: 0
INFO:root:round 215	 loss: 1.848	 reward1: 0.40	 reward2: 0.00	 value: 101.663	 pos_reward_ct: 0
INFO:root:round 216	 loss: 1.938	 reward1: 0.00	 reward2: 2.00	 value: 101.329	 pos_reward_ct: 0
INFO:root:round 217	 loss: 1.902	 reward1: 0.80	 reward2: 1.00	 value: 100.380	 pos_reward_ct: 0
INFO:root:round 218	 loss: 1.879	 reward1: 0.20	 reward2: 1.00	 value: 99.351	 pos_reward_ct: 0
INFO:root:round 219	 loss: 1.801	 reward1: 0.00	 reward2: 1.00	 value: 99.155	 pos_reward_ct: 0
